REGION,TECHNOLOGY,YEAR,VALUE
EU27,EULFORNGS000,2027,999999.0
EU27,EULFORNGS000,2028,999999.0
EU27,EULFORNGS000,2029,999999.0
EU27,EULFORNGS000,2030,999999.0
EU27,EULFORNGS000,2031,999999.0
EU27,EULFORNGS000,2032,999999.0
EU27,EULFORNGS000,2033,999999.0
EU27,EULFORNGS000,2034,999999.0
EU27,EULFORNGS000,2035,999999.0
EU27,EULFORNGS000,2036,999999.0
EU27,EULFORNGS000,2037,999999.0
EU27,EULFORNGS000,2038,999999.0
EU27,EULFORNGS000,2039,999999.0
EU27,EULFORNGS000,2040,999999.0
EU27,EULFORNGS000,2041,999999.0
EU27,EULFORNGS000,2042,999999.0
EU27,EULFORNGS000,2043,999999.0
EU27,EULFORNGS000,2044,999999.0
EU27,EULFORNGS000,2045,999999.0
EU27,EULFORNGS000,2046,999999.0
EU27,EULFORNGS000,2047,999999.0
EU27,EULFORNGS000,2048,999999.0
EU27,EULFORNGS000,2049,999999.0
EU27,EULFORNGS000,2050,999999.0
EU27,EULFORNGS000,2051,999999.0
EU27,EULFORNGS000,2052,999999.0
EU27,EULFORNGS000,2053,999999.0
EU27,EULFORNGS000,2054,999999.0
EU27,EULFORNGS000,2055,999999.0
EU27,EULFORNGS000,2056,999999.0
EU27,EULFORNGS000,2057,999999.0
EU27,EULFORNGS000,2058,999999.0
EU27,EULFORNGS000,2059,999999.0
EU27,EULFORNGS000,2060,999999.0
EU27,EULFORNGS000,2061,999999.0
EU27,EULFORNGS000,2062,999999.0
EU27,EULFORNGS000,2063,999999.0
EU27,EULFORNGS000,2064,999999.0
EU27,EULFORNGS000,2065,999999.0
EU27,EULFORNGS000,2066,999999.0
EU27,EULFORNGS000,2067,999999.0
EU27,EULFORNGS000,2068,999999.0
EU27,EULFORNGS000,2069,999999.0
EU27,EULFORNGS000,2070,999999.0
EU27,EULIMPBRL000,2018,0.0
EU27,EULIMPBRL000,2019,0.0
EU27,EULIMPBRL000,2020,0.0
EU27,EULIMPBRL000,2021,0.0
EU27,EULIMPBRL000,2022,0.0
EU27,EULIMPBRL000,2023,0.0
EU27,EULIMPBRL000,2024,0.0
EU27,EULIMPBRL000,2025,0.0
EU27,EULIMPBRL000,2026,0.0
EU27,EULIMPBRL000,2027,0.0
EU27,EULIMPBRL000,2028,0.0
EU27,EULIMPBRL000,2029,0.0
EU27,EULIMPBRL000,2030,0.0
EU27,EULIMPBRL000,2031,0.0
EU27,EULIMPBRL000,2032,0.0
EU27,EULIMPBRL000,2033,0.0
EU27,EULIMPBRL000,2034,0.0
EU27,EULIMPBRL000,2035,0.0
EU27,EULIMPBRL000,2036,0.0
EU27,EULIMPBRL000,2037,0.0
EU27,EULIMPBRL000,2038,0.0
EU27,EULIMPBRL000,2039,0.0
EU27,EULIMPBRL000,2040,0.0
EU27,EULIMPBRL000,2041,0.0
EU27,EULIMPBRL000,2042,0.0
EU27,EULIMPBRL000,2043,0.0
EU27,EULIMPBRL000,2044,0.0
EU27,EULIMPBRL000,2045,0.0
EU27,EULIMPBRL000,2046,0.0
EU27,EULIMPBRL000,2047,0.0
EU27,EULIMPBRL000,2048,0.0
EU27,EULIMPBRL000,2049,0.0
EU27,EULIMPBRL000,2050,0.0
EU27,EULIMPBRL000,2051,0.0
EU27,EULIMPBRL000,2052,0.0
EU27,EULIMPBRL000,2053,0.0
EU27,EULIMPBRL000,2054,0.0
EU27,EULIMPBRL000,2055,0.0
EU27,EULIMPBRL000,2056,0.0
EU27,EULIMPBRL000,2057,0.0
EU27,EULIMPBRL000,2058,0.0
EU27,EULIMPBRL000,2059,0.0
EU27,EULIMPBRL000,2060,0.0
EU27,EULIMPBRL000,2061,0.0
EU27,EULIMPBRL000,2062,0.0
EU27,EULIMPBRL000,2063,0.0
EU27,EULIMPBRL000,2064,0.0
EU27,EULIMPBRL000,2065,0.0
EU27,EULIMPBRL000,2066,0.0
EU27,EULIMPBRL000,2067,0.0
EU27,EULIMPBRL000,2068,0.0
EU27,EULIMPBRL000,2069,0.0
EU27,EULIMPBRL000,2070,0.0
EU27,EULIMPGRA000,2018,999999.0
EU27,EULIMPGRA000,2019,999999.0
EU27,EULIMPGRA000,2020,999999.0
EU27,EULIMPGRA000,2021,999999.0
EU27,EULIMPGRA000,2022,999999.0
EU27,EULIMPGRA000,2023,999999.0
EU27,EULIMPGRA000,2024,999999.0
EU27,EULIMPGRA000,2025,999999.0
EU27,EULIMPGRA000,2026,999999.0
EU27,EULIMPGRA000,2027,999999.0
EU27,EULIMPGRA000,2028,999999.0
EU27,EULIMPGRA000,2029,999999.0
EU27,EULIMPGRA000,2030,999999.0
EU27,EULIMPGRA000,2031,999999.0
EU27,EULIMPGRA000,2032,999999.0
EU27,EULIMPGRA000,2033,999999.0
EU27,EULIMPGRA000,2034,999999.0
EU27,EULIMPGRA000,2035,999999.0
EU27,EULIMPGRA000,2036,999999.0
EU27,EULIMPGRA000,2037,999999.0
EU27,EULIMPGRA000,2038,999999.0
EU27,EULIMPGRA000,2039,999999.0
EU27,EULIMPGRA000,2040,999999.0
EU27,EULIMPGRA000,2041,999999.0
EU27,EULIMPGRA000,2042,999999.0
EU27,EULIMPGRA000,2043,999999.0
EU27,EULIMPGRA000,2044,999999.0
EU27,EULIMPGRA000,2045,999999.0
EU27,EULIMPGRA000,2046,999999.0
EU27,EULIMPGRA000,2047,999999.0
EU27,EULIMPGRA000,2048,999999.0
EU27,EULIMPGRA000,2049,999999.0
EU27,EULIMPGRA000,2050,999999.0
EU27,EULIMPGRA000,2051,999999.0
EU27,EULIMPGRA000,2052,999999.0
EU27,EULIMPGRA000,2053,999999.0
EU27,EULIMPGRA000,2054,999999.0
EU27,EULIMPGRA000,2055,999999.0
EU27,EULIMPGRA000,2056,999999.0
EU27,EULIMPGRA000,2057,999999.0
EU27,EULIMPGRA000,2058,999999.0
EU27,EULIMPGRA000,2059,999999.0
EU27,EULIMPGRA000,2060,999999.0
EU27,EULIMPGRA000,2061,999999.0
EU27,EULIMPGRA000,2062,999999.0
EU27,EULIMPGRA000,2063,999999.0
EU27,EULIMPGRA000,2064,999999.0
EU27,EULIMPGRA000,2065,999999.0
EU27,EULIMPGRA000,2066,999999.0
EU27,EULIMPGRA000,2067,999999.0
EU27,EULIMPGRA000,2068,999999.0
EU27,EULIMPGRA000,2069,999999.0
EU27,EULIMPGRA000,2070,999999.0
EU27,EULIMPMAI000,2018,0.0
EU27,EULIMPMAI000,2019,0.0
EU27,EULIMPMAI000,2020,0.0
EU27,EULIMPMAI000,2021,0.0
EU27,EULIMPMAI000,2022,0.0
EU27,EULIMPMAI000,2023,0.0
EU27,EULIMPMAI000,2024,0.0
EU27,EULIMPMAI000,2025,0.0
EU27,EULIMPMAI000,2026,0.0
EU27,EULIMPMAI000,2027,0.0
EU27,EULIMPMAI000,2028,0.0
EU27,EULIMPMAI000,2029,0.0
EU27,EULIMPMAI000,2030,0.0
EU27,EULIMPMAI000,2031,0.0
EU27,EULIMPMAI000,2032,0.0
EU27,EULIMPMAI000,2033,0.0
EU27,EULIMPMAI000,2034,0.0
EU27,EULIMPMAI000,2035,0.0
EU27,EULIMPMAI000,2036,0.0
EU27,EULIMPMAI000,2037,0.0
EU27,EULIMPMAI000,2038,0.0
EU27,EULIMPMAI000,2039,0.0
EU27,EULIMPMAI000,2040,0.0
EU27,EULIMPMAI000,2041,0.0
EU27,EULIMPMAI000,2042,0.0
EU27,EULIMPMAI000,2043,0.0
EU27,EULIMPMAI000,2044,0.0
EU27,EULIMPMAI000,2045,0.0
EU27,EULIMPMAI000,2046,0.0
EU27,EULIMPMAI000,2047,0.0
EU27,EULIMPMAI000,2048,0.0
EU27,EULIMPMAI000,2049,0.0
EU27,EULIMPMAI000,2050,0.0
EU27,EULIMPMAI000,2051,0.0
EU27,EULIMPMAI000,2052,0.0
EU27,EULIMPMAI000,2053,0.0
EU27,EULIMPMAI000,2054,0.0
EU27,EULIMPMAI000,2055,0.0
EU27,EULIMPMAI000,2056,0.0
EU27,EULIMPMAI000,2057,0.0
EU27,EULIMPMAI000,2058,0.0
EU27,EULIMPMAI000,2059,0.0
EU27,EULIMPMAI000,2060,0.0
EU27,EULIMPMAI000,2061,0.0
EU27,EULIMPMAI000,2062,0.0
EU27,EULIMPMAI000,2063,0.0
EU27,EULIMPMAI000,2064,0.0
EU27,EULIMPMAI000,2065,0.0
EU27,EULIMPMAI000,2066,0.0
EU27,EULIMPMAI000,2067,0.0
EU27,EULIMPMAI000,2068,0.0
EU27,EULIMPMAI000,2069,0.0
EU27,EULIMPMAI000,2070,0.0
EU27,EULIMPOAT000,2018,999999.0
EU27,EULIMPOAT000,2019,999999.0
EU27,EULIMPOAT000,2020,999999.0
EU27,EULIMPOAT000,2021,999999.0
EU27,EULIMPOAT000,2022,999999.0
EU27,EULIMPOAT000,2023,999999.0
EU27,EULIMPOAT000,2024,999999.0
EU27,EULIMPOAT000,2025,999999.0
EU27,EULIMPOAT000,2026,999999.0
EU27,EULIMPOAT000,2027,999999.0
EU27,EULIMPOAT000,2028,999999.0
EU27,EULIMPOAT000,2029,999999.0
EU27,EULIMPOAT000,2030,999999.0
EU27,EULIMPOAT000,2031,999999.0
EU27,EULIMPOAT000,2032,999999.0
EU27,EULIMPOAT000,2033,999999.0
EU27,EULIMPOAT000,2034,999999.0
EU27,EULIMPOAT000,2035,999999.0
EU27,EULIMPOAT000,2036,999999.0
EU27,EULIMPOAT000,2037,999999.0
EU27,EULIMPOAT000,2038,999999.0
EU27,EULIMPOAT000,2039,999999.0
EU27,EULIMPOAT000,2040,999999.0
EU27,EULIMPOAT000,2041,999999.0
EU27,EULIMPOAT000,2042,999999.0
EU27,EULIMPOAT000,2043,999999.0
EU27,EULIMPOAT000,2044,999999.0
EU27,EULIMPOAT000,2045,999999.0
EU27,EULIMPOAT000,2046,999999.0
EU27,EULIMPOAT000,2047,999999.0
EU27,EULIMPOAT000,2048,999999.0
EU27,EULIMPOAT000,2049,999999.0
EU27,EULIMPOAT000,2050,999999.0
EU27,EULIMPOAT000,2051,999999.0
EU27,EULIMPOAT000,2052,999999.0
EU27,EULIMPOAT000,2053,999999.0
EU27,EULIMPOAT000,2054,999999.0
EU27,EULIMPOAT000,2055,999999.0
EU27,EULIMPOAT000,2056,999999.0
EU27,EULIMPOAT000,2057,999999.0
EU27,EULIMPOAT000,2058,999999.0
EU27,EULIMPOAT000,2059,999999.0
EU27,EULIMPOAT000,2060,999999.0
EU27,EULIMPOAT000,2061,999999.0
EU27,EULIMPOAT000,2062,999999.0
EU27,EULIMPOAT000,2063,999999.0
EU27,EULIMPOAT000,2064,999999.0
EU27,EULIMPOAT000,2065,999999.0
EU27,EULIMPOAT000,2066,999999.0
EU27,EULIMPOAT000,2067,999999.0
EU27,EULIMPOAT000,2068,999999.0
EU27,EULIMPOAT000,2069,999999.0
EU27,EULIMPOAT000,2070,999999.0
EU27,EULIMPOLI000,2018,0.0
EU27,EULIMPOLI000,2019,0.0
EU27,EULIMPOLI000,2020,0.0
EU27,EULIMPOLI000,2021,0.0
EU27,EULIMPOLI000,2022,0.0
EU27,EULIMPOLI000,2023,0.0
EU27,EULIMPOLI000,2024,0.0
EU27,EULIMPOLI000,2025,0.0
EU27,EULIMPOLI000,2026,0.0
EU27,EULIMPOLI000,2027,0.0
EU27,EULIMPOLI000,2028,0.0
EU27,EULIMPOLI000,2029,0.0
EU27,EULIMPOLI000,2030,0.0
EU27,EULIMPOLI000,2031,0.0
EU27,EULIMPOLI000,2032,0.0
EU27,EULIMPOLI000,2033,0.0
EU27,EULIMPOLI000,2034,0.0
EU27,EULIMPOLI000,2035,0.0
EU27,EULIMPOLI000,2036,0.0
EU27,EULIMPOLI000,2037,0.0
EU27,EULIMPOLI000,2038,0.0
EU27,EULIMPOLI000,2039,0.0
EU27,EULIMPOLI000,2040,0.0
EU27,EULIMPOLI000,2041,0.0
EU27,EULIMPOLI000,2042,0.0
EU27,EULIMPOLI000,2043,0.0
EU27,EULIMPOLI000,2044,0.0
EU27,EULIMPOLI000,2045,0.0
EU27,EULIMPOLI000,2046,0.0
EU27,EULIMPOLI000,2047,0.0
EU27,EULIMPOLI000,2048,0.0
EU27,EULIMPOLI000,2049,0.0
EU27,EULIMPOLI000,2050,0.0
EU27,EULIMPOLI000,2051,0.0
EU27,EULIMPOLI000,2052,0.0
EU27,EULIMPOLI000,2053,0.0
EU27,EULIMPOLI000,2054,0.0
EU27,EULIMPOLI000,2055,0.0
EU27,EULIMPOLI000,2056,0.0
EU27,EULIMPOLI000,2057,0.0
EU27,EULIMPOLI000,2058,0.0
EU27,EULIMPOLI000,2059,0.0
EU27,EULIMPOLI000,2060,0.0
EU27,EULIMPOLI000,2061,0.0
EU27,EULIMPOLI000,2062,0.0
EU27,EULIMPOLI000,2063,0.0
EU27,EULIMPOLI000,2064,0.0
EU27,EULIMPOLI000,2065,0.0
EU27,EULIMPOLI000,2066,0.0
EU27,EULIMPOLI000,2067,0.0
EU27,EULIMPOLI000,2068,0.0
EU27,EULIMPOLI000,2069,0.0
EU27,EULIMPOLI000,2070,0.0
EU27,EULIMPOTH000,2018,0.0
EU27,EULIMPOTH000,2019,0.0
EU27,EULIMPOTH000,2020,0.0
EU27,EULIMPOTH000,2021,0.0
EU27,EULIMPOTH000,2022,0.0
EU27,EULIMPOTH000,2023,0.0
EU27,EULIMPOTH000,2024,0.0
EU27,EULIMPOTH000,2025,0.0
EU27,EULIMPOTH000,2026,0.0
EU27,EULIMPOTH000,2027,0.0
EU27,EULIMPOTH000,2028,0.0
EU27,EULIMPOTH000,2029,0.0
EU27,EULIMPOTH000,2030,0.0
EU27,EULIMPOTH000,2031,0.0
EU27,EULIMPOTH000,2032,0.0
EU27,EULIMPOTH000,2033,0.0
EU27,EULIMPOTH000,2034,0.0
EU27,EULIMPOTH000,2035,0.0
EU27,EULIMPOTH000,2036,0.0
EU27,EULIMPOTH000,2037,0.0
EU27,EULIMPOTH000,2038,0.0
EU27,EULIMPOTH000,2039,0.0
EU27,EULIMPOTH000,2040,0.0
EU27,EULIMPOTH000,2041,0.0
EU27,EULIMPOTH000,2042,0.0
EU27,EULIMPOTH000,2043,0.0
EU27,EULIMPOTH000,2044,0.0
EU27,EULIMPOTH000,2045,0.0
EU27,EULIMPOTH000,2046,0.0
EU27,EULIMPOTH000,2047,0.0
EU27,EULIMPOTH000,2048,0.0
EU27,EULIMPOTH000,2049,0.0
EU27,EULIMPOTH000,2050,0.0
EU27,EULIMPOTH000,2051,0.0
EU27,EULIMPOTH000,2052,0.0
EU27,EULIMPOTH000,2053,0.0
EU27,EULIMPOTH000,2054,0.0
EU27,EULIMPOTH000,2055,0.0
EU27,EULIMPOTH000,2056,0.0
EU27,EULIMPOTH000,2057,0.0
EU27,EULIMPOTH000,2058,0.0
EU27,EULIMPOTH000,2059,0.0
EU27,EULIMPOTH000,2060,0.0
EU27,EULIMPOTH000,2061,0.0
EU27,EULIMPOTH000,2062,0.0
EU27,EULIMPOTH000,2063,0.0
EU27,EULIMPOTH000,2064,0.0
EU27,EULIMPOTH000,2065,0.0
EU27,EULIMPOTH000,2066,0.0
EU27,EULIMPOTH000,2067,0.0
EU27,EULIMPOTH000,2068,0.0
EU27,EULIMPOTH000,2069,0.0
EU27,EULIMPOTH000,2070,0.0
EU27,EULIMPRAP000,2018,999999.0
EU27,EULIMPRAP000,2019,999999.0
EU27,EULIMPRAP000,2020,999999.0
EU27,EULIMPRAP000,2021,999999.0
EU27,EULIMPRAP000,2022,999999.0
EU27,EULIMPRAP000,2023,999999.0
EU27,EULIMPRAP000,2024,999999.0
EU27,EULIMPRAP000,2025,999999.0
EU27,EULIMPRAP000,2026,999999.0
EU27,EULIMPRAP000,2027,999999.0
EU27,EULIMPRAP000,2028,999999.0
EU27,EULIMPRAP000,2029,999999.0
EU27,EULIMPRAP000,2030,999999.0
EU27,EULIMPRAP000,2031,999999.0
EU27,EULIMPRAP000,2032,999999.0
EU27,EULIMPRAP000,2033,999999.0
EU27,EULIMPRAP000,2034,999999.0
EU27,EULIMPRAP000,2035,999999.0
EU27,EULIMPRAP000,2036,999999.0
EU27,EULIMPRAP000,2037,999999.0
EU27,EULIMPRAP000,2038,999999.0
EU27,EULIMPRAP000,2039,999999.0
EU27,EULIMPRAP000,2040,999999.0
EU27,EULIMPRAP000,2041,999999.0
EU27,EULIMPRAP000,2042,999999.0
EU27,EULIMPRAP000,2043,999999.0
EU27,EULIMPRAP000,2044,999999.0
EU27,EULIMPRAP000,2045,999999.0
EU27,EULIMPRAP000,2046,999999.0
EU27,EULIMPRAP000,2047,999999.0
EU27,EULIMPRAP000,2048,999999.0
EU27,EULIMPRAP000,2049,999999.0
EU27,EULIMPRAP000,2050,999999.0
EU27,EULIMPRAP000,2051,999999.0
EU27,EULIMPRAP000,2052,999999.0
EU27,EULIMPRAP000,2053,999999.0
EU27,EULIMPRAP000,2054,999999.0
EU27,EULIMPRAP000,2055,999999.0
EU27,EULIMPRAP000,2056,999999.0
EU27,EULIMPRAP000,2057,999999.0
EU27,EULIMPRAP000,2058,999999.0
EU27,EULIMPRAP000,2059,999999.0
EU27,EULIMPRAP000,2060,999999.0
EU27,EULIMPRAP000,2061,999999.0
EU27,EULIMPRAP000,2062,999999.0
EU27,EULIMPRAP000,2063,999999.0
EU27,EULIMPRAP000,2064,999999.0
EU27,EULIMPRAP000,2065,999999.0
EU27,EULIMPRAP000,2066,999999.0
EU27,EULIMPRAP000,2067,999999.0
EU27,EULIMPRAP000,2068,999999.0
EU27,EULIMPRAP000,2069,999999.0
EU27,EULIMPRAP000,2070,999999.0
EU27,EULIMPRYE000,2018,999999.0
EU27,EULIMPRYE000,2019,999999.0
EU27,EULIMPRYE000,2020,999999.0
EU27,EULIMPRYE000,2021,999999.0
EU27,EULIMPRYE000,2022,999999.0
EU27,EULIMPRYE000,2023,999999.0
EU27,EULIMPRYE000,2024,999999.0
EU27,EULIMPRYE000,2025,999999.0
EU27,EULIMPRYE000,2026,999999.0
EU27,EULIMPRYE000,2027,999999.0
EU27,EULIMPRYE000,2028,999999.0
EU27,EULIMPRYE000,2029,999999.0
EU27,EULIMPRYE000,2030,999999.0
EU27,EULIMPRYE000,2031,999999.0
EU27,EULIMPRYE000,2032,999999.0
EU27,EULIMPRYE000,2033,999999.0
EU27,EULIMPRYE000,2034,999999.0
EU27,EULIMPRYE000,2035,999999.0
EU27,EULIMPRYE000,2036,999999.0
EU27,EULIMPRYE000,2037,999999.0
EU27,EULIMPRYE000,2038,999999.0
EU27,EULIMPRYE000,2039,999999.0
EU27,EULIMPRYE000,2040,999999.0
EU27,EULIMPRYE000,2041,999999.0
EU27,EULIMPRYE000,2042,999999.0
EU27,EULIMPRYE000,2043,999999.0
EU27,EULIMPRYE000,2044,999999.0
EU27,EULIMPRYE000,2045,999999.0
EU27,EULIMPRYE000,2046,999999.0
EU27,EULIMPRYE000,2047,999999.0
EU27,EULIMPRYE000,2048,999999.0
EU27,EULIMPRYE000,2049,999999.0
EU27,EULIMPRYE000,2050,999999.0
EU27,EULIMPRYE000,2051,999999.0
EU27,EULIMPRYE000,2052,999999.0
EU27,EULIMPRYE000,2053,999999.0
EU27,EULIMPRYE000,2054,999999.0
EU27,EULIMPRYE000,2055,999999.0
EU27,EULIMPRYE000,2056,999999.0
EU27,EULIMPRYE000,2057,999999.0
EU27,EULIMPRYE000,2058,999999.0
EU27,EULIMPRYE000,2059,999999.0
EU27,EULIMPRYE000,2060,999999.0
EU27,EULIMPRYE000,2061,999999.0
EU27,EULIMPRYE000,2062,999999.0
EU27,EULIMPRYE000,2063,999999.0
EU27,EULIMPRYE000,2064,999999.0
EU27,EULIMPRYE000,2065,999999.0
EU27,EULIMPRYE000,2066,999999.0
EU27,EULIMPRYE000,2067,999999.0
EU27,EULIMPRYE000,2068,999999.0
EU27,EULIMPRYE000,2069,999999.0
EU27,EULIMPRYE000,2070,999999.0
EU27,EULIMPSUN000,2018,999999.0
EU27,EULIMPSUN000,2019,999999.0
EU27,EULIMPSUN000,2020,999999.0
EU27,EULIMPSUN000,2021,999999.0
EU27,EULIMPSUN000,2022,999999.0
EU27,EULIMPSUN000,2023,999999.0
EU27,EULIMPSUN000,2024,999999.0
EU27,EULIMPSUN000,2025,999999.0
EU27,EULIMPSUN000,2026,999999.0
EU27,EULIMPSUN000,2027,999999.0
EU27,EULIMPSUN000,2028,999999.0
EU27,EULIMPSUN000,2029,999999.0
EU27,EULIMPSUN000,2030,999999.0
EU27,EULIMPSUN000,2031,999999.0
EU27,EULIMPSUN000,2032,999999.0
EU27,EULIMPSUN000,2033,999999.0
EU27,EULIMPSUN000,2034,999999.0
EU27,EULIMPSUN000,2035,999999.0
EU27,EULIMPSUN000,2036,999999.0
EU27,EULIMPSUN000,2037,999999.0
EU27,EULIMPSUN000,2038,999999.0
EU27,EULIMPSUN000,2039,999999.0
EU27,EULIMPSUN000,2040,999999.0
EU27,EULIMPSUN000,2041,999999.0
EU27,EULIMPSUN000,2042,999999.0
EU27,EULIMPSUN000,2043,999999.0
EU27,EULIMPSUN000,2044,999999.0
EU27,EULIMPSUN000,2045,999999.0
EU27,EULIMPSUN000,2046,999999.0
EU27,EULIMPSUN000,2047,999999.0
EU27,EULIMPSUN000,2048,999999.0
EU27,EULIMPSUN000,2049,999999.0
EU27,EULIMPSUN000,2050,999999.0
EU27,EULIMPSUN000,2051,999999.0
EU27,EULIMPSUN000,2052,999999.0
EU27,EULIMPSUN000,2053,999999.0
EU27,EULIMPSUN000,2054,999999.0
EU27,EULIMPSUN000,2055,999999.0
EU27,EULIMPSUN000,2056,999999.0
EU27,EULIMPSUN000,2057,999999.0
EU27,EULIMPSUN000,2058,999999.0
EU27,EULIMPSUN000,2059,999999.0
EU27,EULIMPSUN000,2060,999999.0
EU27,EULIMPSUN000,2061,999999.0
EU27,EULIMPSUN000,2062,999999.0
EU27,EULIMPSUN000,2063,999999.0
EU27,EULIMPSUN000,2064,999999.0
EU27,EULIMPSUN000,2065,999999.0
EU27,EULIMPSUN000,2066,999999.0
EU27,EULIMPSUN000,2067,999999.0
EU27,EULIMPSUN000,2068,999999.0
EU27,EULIMPSUN000,2069,999999.0
EU27,EULIMPSUN000,2070,999999.0
EU27,EULIMPWHE000,2018,0.0
EU27,EULIMPWHE000,2019,0.0
EU27,EULIMPWHE000,2020,0.0
EU27,EULIMPWHE000,2021,0.0
EU27,EULIMPWHE000,2022,0.0
EU27,EULIMPWHE000,2023,0.0
EU27,EULIMPWHE000,2024,0.0
EU27,EULIMPWHE000,2025,0.0
EU27,EULIMPWHE000,2026,0.0
EU27,EULIMPWHE000,2027,0.0
EU27,EULIMPWHE000,2028,0.0
EU27,EULIMPWHE000,2029,0.0
EU27,EULIMPWHE000,2030,0.0
EU27,EULIMPWHE000,2031,0.0
EU27,EULIMPWHE000,2032,0.0
EU27,EULIMPWHE000,2033,0.0
EU27,EULIMPWHE000,2034,0.0
EU27,EULIMPWHE000,2035,0.0
EU27,EULIMPWHE000,2036,0.0
EU27,EULIMPWHE000,2037,0.0
EU27,EULIMPWHE000,2038,0.0
EU27,EULIMPWHE000,2039,0.0
EU27,EULIMPWHE000,2040,0.0
EU27,EULIMPWHE000,2041,0.0
EU27,EULIMPWHE000,2042,0.0
EU27,EULIMPWHE000,2043,0.0
EU27,EULIMPWHE000,2044,0.0
EU27,EULIMPWHE000,2045,0.0
EU27,EULIMPWHE000,2046,0.0
EU27,EULIMPWHE000,2047,0.0
EU27,EULIMPWHE000,2048,0.0
EU27,EULIMPWHE000,2049,0.0
EU27,EULIMPWHE000,2050,0.0
EU27,EULIMPWHE000,2051,0.0
EU27,EULIMPWHE000,2052,0.0
EU27,EULIMPWHE000,2053,0.0
EU27,EULIMPWHE000,2054,0.0
EU27,EULIMPWHE000,2055,0.0
EU27,EULIMPWHE000,2056,0.0
EU27,EULIMPWHE000,2057,0.0
EU27,EULIMPWHE000,2058,0.0
EU27,EULIMPWHE000,2059,0.0
EU27,EULIMPWHE000,2060,0.0
EU27,EULIMPWHE000,2061,0.0
EU27,EULIMPWHE000,2062,0.0
EU27,EULIMPWHE000,2063,0.0
EU27,EULIMPWHE000,2064,0.0
EU27,EULIMPWHE000,2065,0.0
EU27,EULIMPWHE000,2066,0.0
EU27,EULIMPWHE000,2067,0.0
EU27,EULIMPWHE000,2068,0.0
EU27,EULIMPWHE000,2069,0.0
EU27,EULIMPWHE000,2070,0.0
EU27,EUW000000ELC,2018,999999.0
EU27,EUW000000ELC,2019,999999.0
EU27,EUW000000ELC,2020,999999.0
EU27,EUW000000ELC,2021,999999.0
EU27,EUW000000ELC,2022,999999.0
EU27,EUW000000ELC,2023,999999.0
EU27,EUW000000ELC,2024,999999.0
EU27,EUW000000ELC,2025,999999.0
EU27,EUW000000ELC,2026,999999.0
EU27,EUW000000ELC,2027,999999.0
EU27,EUW000000ELC,2028,999999.0
EU27,EUW000000ELC,2029,999999.0
EU27,EUW000000ELC,2030,999999.0
EU27,EUW000000ELC,2031,999999.0
EU27,EUW000000ELC,2032,999999.0
EU27,EUW000000ELC,2033,999999.0
EU27,EUW000000ELC,2034,999999.0
EU27,EUW000000ELC,2035,999999.0
EU27,EUW000000ELC,2036,999999.0
EU27,EUW000000ELC,2037,999999.0
EU27,EUW000000ELC,2038,999999.0
EU27,EUW000000ELC,2039,999999.0
EU27,EUW000000ELC,2040,999999.0
EU27,EUW000000ELC,2041,999999.0
EU27,EUW000000ELC,2042,999999.0
EU27,EUW000000ELC,2043,999999.0
EU27,EUW000000ELC,2044,999999.0
EU27,EUW000000ELC,2045,999999.0
EU27,EUW000000ELC,2046,999999.0
EU27,EUW000000ELC,2047,999999.0
EU27,EUW000000ELC,2048,999999.0
EU27,EUW000000ELC,2049,999999.0
EU27,EUW000000ELC,2050,999999.0
EU27,EUW000000ELC,2051,999999.0
EU27,EUW000000ELC,2052,999999.0
EU27,EUW000000ELC,2053,999999.0
EU27,EUW000000ELC,2054,999999.0
EU27,EUW000000ELC,2055,999999.0
EU27,EUW000000ELC,2056,999999.0
EU27,EUW000000ELC,2057,999999.0
EU27,EUW000000ELC,2058,999999.0
EU27,EUW000000ELC,2059,999999.0
EU27,EUW000000ELC,2060,999999.0
EU27,EUW000000ELC,2061,999999.0
EU27,EUW000000ELC,2062,999999.0
EU27,EUW000000ELC,2063,999999.0
EU27,EUW000000ELC,2064,999999.0
EU27,EUW000000ELC,2065,999999.0
EU27,EUW000000ELC,2066,999999.0
EU27,EUW000000ELC,2067,999999.0
EU27,EUW000000ELC,2068,999999.0
EU27,EUW000000ELC,2069,999999.0
EU27,EUW000000ELC,2070,999999.0
EU27,EUWBKSAGR000,2018,0.0
EU27,EUWBKSAGR000,2019,0.0
EU27,EUWBKSAGR000,2020,0.0
EU27,EUWBKSAGR000,2021,0.0
EU27,EUWBKSAGR000,2022,0.0
EU27,EUWBKSAGR000,2023,0.0
EU27,EUWBKSAGR000,2024,0.0
EU27,EUWBKSAGR000,2025,0.0
EU27,EUWBKSAGR000,2026,0.0
EU27,EUWBKSAGR000,2027,0.0
EU27,EUWBKSAGR000,2028,0.0
EU27,EUWBKSAGR000,2029,0.0
EU27,EUWBKSAGR000,2030,0.0
EU27,EUWBKSAGR000,2031,0.0
EU27,EUWBKSAGR000,2032,0.0
EU27,EUWBKSAGR000,2033,0.0
EU27,EUWBKSAGR000,2034,0.0
EU27,EUWBKSAGR000,2035,0.0
EU27,EUWBKSAGR000,2036,0.0
EU27,EUWBKSAGR000,2037,0.0
EU27,EUWBKSAGR000,2038,0.0
EU27,EUWBKSAGR000,2039,0.0
EU27,EUWBKSAGR000,2040,0.0
EU27,EUWBKSAGR000,2041,0.0
