REGION,TECHNOLOGY,YEAR,VALUE
EU27,EUEBD000EEHI,2056,2554.33539712
EU27,EUEBD000EEHI,2057,2554.49377248
EU27,EUEBD000EEHI,2058,2554.58375848
EU27,EUEBD000EEHI,2059,851.537518
EU27,EUEBD000EEHI,2060,851.5303191199998
EU27,EUEBD000EEHI,2061,851.5195208
EU27,EUEBD000EEHI,2062,851.5231202399998
EU27,EUEBD000EEHI,2063,851.5339185599998
EU27,EUEBD000EEHI,2064,851.5591146399998
EU27,EUEBD000EEHI,2065,851.5987084799998
EU27,EUEBD000EEHI,2066,851.67069728
EU27,EUEBD000EEHI,2067,2428.906599427736
EU27,EUEBD000EEHI,2068,851.8362715199999
EU27,EUEBD000EEHI,2069,851.9550530399998
EU27,EUEBD000EEHI,2070,852.09183176
EU27,EUEBD000EELO,2018,0.0
EU27,EUEBD000EELO,2019,0.0
EU27,EUEBD000EELO,2020,0.0
EU27,EUEBD000EELO,2021,0.0
EU27,EUEBD000EELO,2022,1238.7190217
EU27,EUEBD000EELO,2023,1253.55634312
EU27,EUEBD000EELO,2024,1262.97765666
EU27,EUEBD000EELO,2025,1270.5618821
EU27,EUEBD000EELO,2026,1272.41711428
EU27,EUEBD000EELO,2027,1273.88678476
EU27,EUEBD000EELO,2028,1274.90738926
EU27,EUEBD000EELO,2029,1275.92799376
EU27,EUEBD000EELO,2030,1276.90777408
EU27,EUEBD000EELO,2031,1277.84673022
EU27,EUEBD000EELO,2032,1278.7493982
EU27,EUEBD000EELO,2033,1279.72917852
EU27,EUEBD000EELO,2034,853.87854888
EU27,EUEBD000EELO,2035,854.87193726
EU27,EUEBD000EELO,2036,855.946974
EU27,EUEBD000EELO,2037,857.0809789999998
EU27,EUEBD000EELO,2038,858.24220012
EU27,EUEBD000EELO,2039,859.43063736
EU27,EUEBD000EELO,2040,860.6644348
EU27,EUEBD000EELO,2041,861.8301919399998
EU27,EUEBD000EELO,2042,862.94605286
EU27,EUEBD000EELO,2043,863.9848014399998
EU27,EUEBD000EELO,2044,864.94643768
EU27,EUEBD000EELO,2045,865.83096158
EU27,EUEBD000EELO,2046,866.6338371199998
EU27,EUEBD000EELO,2047,867.3550643
EU27,EUEBD000EELO,2048,868.0037151599998
EU27,EUEBD000EELO,2049,868.5661816399999
EU27,EUEBD000EELO,2050,869.05153578
EU27,EUEBD000EELO,2051,869.3735931999998
EU27,EUEBD000EELO,2052,869.64121838
EU27,EUEBD000EELO,2053,869.84080326
EU27,EUEBD000EELO,2054,870.008636
EU27,EUEBD000EELO,2055,870.13110854
EU27,EUEBD000EELO,2056,870.2263649599998
EU27,EUEBD000EELO,2057,870.2807971999998
EU27,EUEBD000EELO,2058,870.3125493399998
EU27,EUEBD000EELO,2059,870.31708536
EU27,EUEBD000EELO,2060,870.3125493399998
EU27,EUEBD000EELO,2061,870.3034772999998
EU27,EUEBD000EELO,2062,870.3034772999998
EU27,EUEBD000EELO,2063,870.31708536
EU27,EUEBD000EELO,2064,870.3397654599999
EU27,EUEBD000EELO,2065,870.3851256600002
EU27,EUEBD000EELO,2066,870.45770198
EU27,EUEBD000EELO,2067,870.53481432
EU27,EUEBD000EELO,2068,870.62553472
EU27,EUEBD000EELO,2069,870.74800726
EU27,EUEBD000EELO,2070,870.8886238799998
EU27,EUEBD000EEME,2018,0.0
EU27,EUEBD000EEME,2019,0.0
EU27,EUEBD000EEME,2020,0.0
EU27,EUEBD000EEME,2021,0.0
EU27,EUEBD000EEME,2022,1671.75435132
EU27,EUEBD000EEME,2023,1691.77846716
EU27,EUEBD000EEME,2024,1704.49084926
EU27,EUEBD000EEME,2025,1714.73122269
EU27,EUEBD000EEME,2026,1717.23423717
EU27,EUEBD000EEME,2027,1719.21860901
EU27,EUEBD000EEME,2028,1720.59413949
EU27,EUEBD000EEME,2029,1721.9724886800002
EU27,EUEBD000EEME,2030,1723.29164496
EU27,EUEBD000EEME,2031,1724.56006446
EU27,EUEBD000EEME,2032,1725.77774718
EU27,EUEBD000EEME,2033,1727.0997221700002
EU27,EUEBD000EEME,2034,1728.5739075
EU27,EUEBD000EEME,2035,1730.58364773
EU27,EUEBD000EEME,2036,1732.76251056
EU27,EUEBD000EEME,2037,1735.0541217900002
EU27,EUEBD000EEME,2038,1737.40774464
EU27,EUEBD000EEME,2039,1739.8121042700002
EU27,EUEBD000EEME,2040,1742.30666262
EU27,EUEBD000EEME,2041,1744.6687416
EU27,EUEBD000EEME,2042,1746.9237096
EU27,EUEBD000EEME,2043,1749.02646726
EU27,EUEBD000EEME,2044,583.65618615
EU27,EUEBD000EEME,2045,584.25657138
EU27,EUEBD000EEME,2046,584.7977637
EU27,EUEBD000EEME,2047,585.28258182
EU27,EUEBD000EEME,2048,585.72230058
EU27,EUEBD000EEME,2049,586.10000772
EU27,EUEBD000EEME,2050,1759.2865716600002
EU27,EUEBD000EEME,2051,1759.9405123800002
EU27,EUEBD000EEME,2052,1760.4817047
EU27,EUEBD000EEME,2053,1760.88759894
EU27,EUEBD000EEME,2054,1761.2258441400002
EU27,EUEBD000EEME,2055,1761.47107191
EU27,EUEBD000EEME,2056,1761.66274419
EU27,EUEBD000EEME,2057,1761.7726738800002
EU27,EUEBD000EEME,2058,1761.8346855000002
EU27,EUEBD000EEME,2059,587.28386592
EU27,EUEBD000EEME,2060,587.2782285000001
EU27,EUEBD000EEME,2061,587.2725910800001
EU27,EUEBD000EEME,2062,587.27540979
EU27,EUEBD000EEME,2063,587.28104721
EU27,EUEBD000EEME,2064,1588.5042392412558
EU27,EUEBD000EEME,2065,1693.8109998284572
EU27,EUEBD000EEME,2066,1762.1306500500002
EU27,EUEBD000EEME,2067,1762.2856791000002
EU27,EUEBD000EEME,2068,1762.47171396
EU27,EUEBD000EEME,2069,640.2146371826099
EU27,EUEBD000EEME,2070,658.8997040641849
EU27,EUEBD000HTBS,2018,5.748027110926422
EU27,EUEBD000HTBS,2019,0.0
EU27,EUEBD000HTBS,2020,0.0
EU27,EUEBD000HTBS,2021,0.0
EU27,EUEBD000HTBS,2022,0.0
EU27,EUEBD000HTBS,2023,0.0
EU27,EUEBD000HTBS,2024,0.0
EU27,EUEBD000HTBS,2025,0.0
EU27,EUEBD000HTBS,2026,0.0
EU27,EUEBD000HTBS,2027,0.0
EU27,EUEBD000HTBS,2028,0.0
EU27,EUEBD000HTBS,2029,0.0
EU27,EUEBD000HTBS,2030,0.0
EU27,EUEBD000HTBS,2031,0.0
EU27,EUEBD000HTBS,2032,0.0
EU27,EUEBD000HTBS,2033,0.0
EU27,EUEBD000HTBS,2034,0.0
EU27,EUEBD000HTBS,2035,0.0
EU27,EUEBD000HTBS,2036,0.0
EU27,EUEBD000HTBS,2037,0.0
EU27,EUEBD000HTBS,2038,0.0
EU27,EUEBD000HTBS,2039,0.0
EU27,EUEBD000HTBS,2040,0.0
EU27,EUEBD000HTBS,2041,0.0
EU27,EUEBD000HTBS,2042,0.0
EU27,EUEBD000HTBS,2043,0.0
EU27,EUEBD000HTBS,2044,0.0
EU27,EUEBD000HTBS,2045,0.0
EU27,EUEBD000HTBS,2046,0.0
EU27,EUEBD000HTBS,2047,0.0
EU27,EUEBD000HTBS,2048,0.0
EU27,EUEBD000HTBS,2049,0.0
EU27,EUEBD000HTBS,2050,0.0
EU27,EUEBD000HTBS,2051,0.0
EU27,EUEBD000HTBS,2052,0.0
EU27,EUEBD000HTBS,2053,0.0
EU27,EUEBD000HTBS,2054,0.0
EU27,EUEBD000HTBS,2055,0.0
EU27,EUEBD000HTBS,2056,0.0
EU27,EUEBD000HTBS,2057,0.0
EU27,EUEBD000HTBS,2058,0.0
EU27,EUEBD000HTBS,2059,0.0
EU27,EUEBD000HTBS,2060,0.0
EU27,EUEBD000HTBS,2061,0.0
EU27,EUEBD000HTBS,2062,0.0
EU27,EUEBD000HTBS,2063,0.0
EU27,EUEBD000HTBS,2064,0.0
EU27,EUEBD000HTBS,2065,0.0
EU27,EUEBD000HTBS,2066,0.0
EU27,EUEBD000HTBS,2067,0.0
EU27,EUEBD000HTBS,2068,0.0
EU27,EUEBD000HTBS,2069,0.0
EU27,EUEBD000HTBS,2070,0.0
EU27,EUEBDBIOBR00,2018,0.0
EU27,EUEBDBIOBR00,2019,0.0
EU27,EUEBDBIOBR00,2020,0.0
EU27,EUEBDBIOBR00,2021,0.0
EU27,EUEBDBIOBR00,2022,0.0
EU27,EUEBDBIOBR00,2023,3512.260616688875
EU27,EUEBDBIOBR00,2024,5884.22078855489
EU27,EUEBDBIOBR00,2025,6123.779586762456
EU27,EUEBDBIOBR00,2026,6373.655391432852
EU27,EUEBDBIOBR00,2027,6528.810922606087
EU27,EUEBDBIOBR00,2028,6255.8125785833145
EU27,EUEBDBIOBR00,2029,6423.556961638616
EU27,EUEBDBIOBR00,2030,6877.771252321121
EU27,EUEBDBIOBR00,2031,7256.222445886609
EU27,EUEBDBIOBR00,2032,9341.407847606888
EU27,EUEBDBIOBR00,2033,17938.7084592089
EU27,EUEBDBIOBR00,2034,19130.39958889814
EU27,EUEBDBIOBR00,2035,21481.008909743177
EU27,EUEBDBIOBR00,2036,21894.7040256
EU27,EUEBDBIOBR00,2037,18799.286651584585
EU27,EUEBDBIOBR00,2038,21810.0951694
EU27,EUEBDBIOBR00,2039,21768.3172564
EU27,EUEBDBIOBR00,2040,21727.3541724
EU27,EUEBDBIOBR00,2041,21684.5620316
EU27,EUEBDBIOBR00,2042,21640.189945600003
EU27,EUEBDBIOBR00,2043,21593.7830043
EU27,EUEBDBIOBR00,2044,18813.30597016915
EU27,EUEBDBIOBR00,2045,12888.21550544922
EU27,EUEBDBIOBR00,2046,9610.186618120231
EU27,EUEBDBIOBR00,2047,13074.405564005856
EU27,EUEBDBIOBR00,2048,19147.923605236785
EU27,EUEBDBIOBR00,2049,21271.3506621
EU27,EUEBDBIOBR00,2050,21210.3520616
EU27,EUEBDBIOBR00,2051,21215.565293
EU27,EUEBDBIOBR00,2052,21219.4066214
EU27,EUEBDBIOBR00,2053,21221.6016662
EU27,EUEBDBIOBR00,2054,21222.9735692
EU27,EUEBDBIOBR00,2055,21223.1107595
EU27,EUEBDBIOBR00,2056,21222.6077284
EU27,EUEBDBIOBR00,2057,21221.0986351
EU27,EUEBDBIOBR00,2058,21218.9493204
EU27,EUEBDBIOBR00,2059,20154.57080150468
EU27,EUEBDBIOBR00,2060,13046.813478382388
EU27,EUEBDBIOBR00,2061,9839.882508986664
EU27,EUEBDBIOBR00,2062,13335.692291395902
EU27,EUEBDBIOBR00,2063,19565.865376793023
EU27,EUEBDBIOBR00,2064,21202.5779446
EU27,EUEBDBIOBR00,2065,21200.8859309
EU27,EUEBDBIOBR00,2066,21200.017059
EU27,EUEBDBIOBR00,2067,21199.2853774
EU27,EUEBDBIOBR00,2068,21198.9652667
EU27,EUEBDBIOBR00,2069,21199.4225677
EU27,EUEBDBIOBR00,2070,21200.4286299
EU27,EUEBDBIOPS00,2018,0.0
EU27,EUEBDBIOPS00,2019,0.0
EU27,EUEBDBIOPS00,2020,0.0
EU27,EUEBDBIOPS00,2021,0.0
EU27,EUEBDBIOPS00,2022,0.0
EU27,EUEBDBIOPS00,2023,0.0
EU27,EUEBDBIOPS00,2024,0.0
EU27,EUEBDBIOPS00,2025,0.0
EU27,EUEBDBIOPS00,2026,0.0
EU27,EUEBDBIOPS00,2027,0.0
EU27,EUEBDBIOPS00,2028,0.0
EU27,EUEBDBIOPS00,2029,0.0
EU27,EUEBDBIOPS00,2030,0.0
EU27,EUEBDBIOPS00,2031,0.0
EU27,EUEBDBIOPS00,2032,0.0
EU27,EUEBDBIOPS00,2033,0.0
EU27,EUEBDBIOPS00,2034,0.0
EU27,EUEBDBIOPS00,2035,0.0
EU27,EUEBDBIOPS00,2036,0.0
EU27,EUEBDBIOPS00,2037,0.0
EU27,EUEBDBIOPS00,2038,0.0
EU27,EUEBDBIOPS00,2039,0.0
EU27,EUEBDBIOPS00,2040,0.0
EU27,EUEBDBIOPS00,2041,0.0
EU27,EUEBDBIOPS00,2042,0.0
EU27,EUEBDBIOPS00,2043,0.0
EU27,EUEBDBIOPS00,2044,0.0
EU27,EUEBDBIOPS00,2045,0.0
EU27,EUEBDBIOPS00,2046,0.0
EU27,EUEBDBIOPS00,2047,0.0
EU27,EUEBDBIOPS00,2048,0.0
EU27,EUEBDBIOPS00,2049,0.0
EU27,EUEBDBIOPS00,2050,0.0
EU27,EUEBDBIOPS00,2051,0.0
EU27,EUEBDBIOPS00,2052,0.0
EU27,EUEBDBIOPS00,2053,0.0
EU27,EUEBDBIOPS00,2054,0.0
EU27,EUEBDBIOPS00,2055,0.0
EU27,EUEBDBIOPS00,2056,0.0
EU27,EUEBDBIOPS00,2057,0.0
EU27,EUEBDBIOPS00,2058,0.0
EU27,EUEBDBIOPS00,2059,0.0
EU27,EUEBDBIOPS00,2060,0.0
EU27,EUEBDBIOPS00,2061,0.0
EU27,EUEBDBIOPS00,2062,0.0
EU27,EUEBDBIOPS00,2063,0.0
EU27,EUEBDBIOPS00,2064,0.0
EU27,EUEBDBIOPS00,2065,0.0
EU27,EUEBDBIOPS00,2066,0.0
EU27,EUEBDBIOPS00,2067,0.0
EU27,EUEBDBIOPS00,2068,0.0
EU27,EUEBDBIOPS00,2069,0.0
EU27,EUEBDBIOPS00,2070,0.0
EU27,EUEBDCOABR00,2018,0.0
EU27,EUEBDCOABR00,2019,0.0
EU27,EUEBDCOABR00,2020,0.0
EU27,EUEBDCOABR00,2021,0.0
EU27,EUEBDCOABR00,2022,0.0
EU27,EUEBDCOABR00,2023,0.0
EU27,EUEBDCOABR00,2024,0.0
EU27,EUEBDCOABR00,2025,400.25711746694384
EU27,EUEBDCOABR00,2026,74.15708521318409
EU27,EUEBDCOABR00,2027,0.0
EU27,EUEBDCOABR00,2028,0.0
EU27,EUEBDCOABR00,2029,0.0
EU27,EUEBDCOABR00,2030,1295.0571970129056
EU27,EUEBDCOABR00,2031,43.153543198624
EU27,EUEBDCOABR00,2032,39.15052055087224
EU27,EUEBDCOABR00,2033,2.6577354284202617
EU27,EUEBDCOABR00,2034,1.3284045575495036
EU27,EUEBDCOABR00,2035,0.0
EU27,EUEBDCOABR00,2036,0.0
EU27,EUEBDCOABR00,2037,0.0
EU27,EUEBDCOABR00,2038,0.0
EU27,EUEBDCOABR00,2039,0.0
EU27,EUEBDCOABR00,2040,0.0
EU27,EUEBDCOABR00,2041,0.0
EU27,EUEBDCOABR00,2042,0.0
EU27,EUEBDCOABR00,2043,0.0
EU27,EUEBDCOABR00,2044,0.0
EU27,EUEBDCOABR00,2045,0.0
EU27,EUEBDCOABR00,2046,0.0
EU27,EUEBDCOABR00,2047,1.322397771935524
EU27,EUEBDCOABR00,2048,0.0
EU27,EUEBDCOABR00,2049,0.0
EU27,EUEBDCOABR00,2050,0.0
EU27,EUEBDCOABR00,2051,0.0
EU27,EUEBDCOABR00,2052,0.0
EU27,EUEBDCOABR00,2053,0.0
EU27,EUEBDCOABR00,2054,0.0
EU27,EUEBDCOABR00,2055,0.0
EU27,EUEBDCOABR00,2056,0.0
EU27,EUEBDCOABR00,2057,0.0
EU27,EUEBDCOABR00,2058,0.0
EU27,EUEBDCOABR00,2059,0.0
EU27,EUEBDCOABR00,2060,0.0
EU27,EUEBDCOABR00,2061,0.0
EU27,EUEBDCOABR00,2062,0.0004913880130684
EU27,EUEBDCOABR00,2063,0.0
EU27,EUEBDCOABR00,2064,0.0
EU27,EUEBDCOABR00,2065,0.0
EU27,EUEBDCOABR00,2066,0.0
EU27,EUEBDCOABR00,2067,0.0
EU27,EUEBDCOABR00,2068,0.0
EU27,EUEBDCOABR00,2069,0.0
EU27,EUEBDCOABR00,2070,0.0
EU27,EUEBDCOAPS00,2018,0.0
EU27,EUEBDCOAPS00,2019,0.0
EU27,EUEBDCOAPS00,2020,0.0
EU27,EUEBDCOAPS00,2021,0.0
EU27,EUEBDCOAPS00,2022,0.0
EU27,EUEBDCOAPS00,2023,0.0
EU27,EUEBDCOAPS00,2024,0.0
EU27,EUEBDCOAPS00,2025,0.0
EU27,EUEBDCOAPS00,2026,0.0
EU27,EUEBDCOAPS00,2027,0.0
EU27,EUEBDCOAPS00,2028,0.0
EU27,EUEBDCOAPS00,2029,0.0
EU27,EUEBDCOAPS00,2030,0.0
EU27,EUEBDCOAPS00,2031,0.0
EU27,EUEBDCOAPS00,2032,0.0
EU27,EUEBDCOAPS00,2033,0.0
EU27,EUEBDCOAPS00,2034,0.0
EU27,EUEBDCOAPS00,2035,0.0
EU27,EUEBDCOAPS00,2036,0.0
EU27,EUEBDCOAPS00,2037,0.0
EU27,EUEBDCOAPS00,2038,0.0
EU27,EUEBDCOAPS00,2039,0.0
EU27,EUEBDCOAPS00,2040,0.0
EU27,EUEBDCOAPS00,2041,0.0
EU27,EUEBDCOAPS00,2042,0.0
EU27,EUEBDCOAPS00,2043,0.0
EU27,EUEBDCOAPS00,2044,0.0
EU27,EUEBDCOAPS00,2045,0.0
EU27,EUEBDCOAPS00,2046,0.0
EU27,EUEBDCOAPS00,2047,0.0
EU27,EUEBDCOAPS00,2048,0.0
EU27,EUEBDCOAPS00,2049,0.0
EU27,EUEBDCOAPS00,2050,0.0
EU27,EUEBDCOAPS00,2051,0.0
EU27,EUEBDCOAPS00,2052,0.0
EU27,EUEBDCOAPS00,2053,0.0
EU27,EUEBDCOAPS00,2054,0.0
EU27,EUEBDCOAPS00,2055,0.0
EU27,EUEBDCOAPS00,2056,0.0
EU27,EUEBDCOAPS00,2057,0.0
EU27,EUEBDCOAPS00,2058,0.0
EU27,EUEBDCOAPS00,2059,0.0
EU27,EUEBDCOAPS00,2060,0.0
EU27,EUEBDCOAPS00,2061,0.0
EU27,EUEBDCOAPS00,2062,0.0
EU27,EUEBDCOAPS00,2063,0.0
EU27,EUEBDCOAPS00,2064,0.0
EU27,EUEBDCOAPS00,2065,0.0
EU27,EUEBDCOAPS00,2066,0.0
EU27,EUEBDCOAPS00,2067,0.0
EU27,EUEBDCOAPS00,2068,0.0
EU27,EUEBDCOAPS00,2069,0.0
EU27,EUEBDCOAPS00,2070,0.0
EU27,EUEBDELCAP00,2018,0.0
EU27,EUEBDELCAP00,2019,0.0
EU27,EUEBDELCAP00,2020,0.0
EU27,EUEBDELCAP00,2021,0.0
EU27,EUEBDELCAP00,2022,0.0
EU27,EUEBDELCAP00,2023,0.0
EU27,EUEBDELCAP00,2024,0.0
EU27,EUEBDELCAP00,2025,0.0
EU27,EUEBDELCAP00,2026,0.0
EU27,EUEBDELCAP00,2027,0.0
EU27,EUEBDELCAP00,2028,0.0
EU27,EUEBDELCAP00,2029,0.0
EU27,EUEBDELCAP00,2030,0.0
EU27,EUEBDELCAP00,2031,0.0
EU27,EUEBDELCAP00,2032,0.0
EU27,EUEBDELCAP00,2033,0.0
EU27,EUEBDELCAP00,2034,0.0
EU27,EUEBDELCAP00,2035,0.0
EU27,EUEBDELCAP00,2036,0.0
EU27,EUEBDELCAP00,2037,0.0
EU27,EUEBDELCAP00,2038,0.0
EU27,EUEBDELCAP00,2039,0.0
EU27,EUEBDELCAP00,2040,0.0
EU27,EUEBDELCAP00,2041,0.0
EU27,EUEBDELCAP00,2042,0.0
EU27,EUEBDELCAP00,2043,0.0
EU27,EUEBDELCAP00,2044,0.0
EU27,EUEBDELCAP00,2045,0.0
EU27,EUEBDELCAP00,2046,0.0
EU27,EUEBDELCAP00,2047,0.0
EU27,EUEBDELCAP00,2048,0.0
EU27,EUEBDELCAP00,2049,0.0
EU27,EUEBDELCAP00,2050,0.0
EU27,EUEBDELCAP00,2051,0.0
EU27,EUEBDELCAP00,2052,0.0
EU27,EUEBDELCAP00,2053,0.0
EU27,EUEBDELCAP00,2054,0.0
EU27,EUEBDELCAP00,2055,0.0
EU27,EUEBDELCAP00,2056,0.0
EU27,EUEBDELCAP00,2057,0.0
EU27,EUEBDELCAP00,2058,0.0
EU27,EUEBDELCAP00,2059,0.0
EU27,EUEBDELCAP00,2060,0.0
EU27,EUEBDELCAP00,2061,0.0
EU27,EUEBDELCAP00,2062,0.0
EU27,EUEBDELCAP00,2063,0.0
EU27,EUEBDELCAP00,2064,0.0
EU27,EUEBDELCAP00,2065,0.0
EU27,EUEBDELCAP00,2066,0.0
EU27,EUEBDELCAP00,2067,0.0
EU27,EUEBDELCAP00,2068,0.0
EU27,EUEBDELCAP00,2069,0.0
EU27,EUEBDELCAP00,2070,0.0
EU27,EUEBDELCFC00,2018,0.0
EU27,EUEBDELCFC00,2019,0.0
EU27,EUEBDELCFC00,2020,0.0
EU27,EUEBDELCFC00,2021,2.253640058544692
EU27,EUEBDELCFC00,2022,1065.4083857787675
EU27,EUEBDELCFC00,2023,0.0
EU27,EUEBDELCFC00,2024,0.0
EU27,EUEBDELCFC00,2025,0.0
EU27,EUEBDELCFC00,2026,0.0
EU27,EUEBDELCFC00,2027,0.0
EU27,EUEBDELCFC00,2028,0.0
EU27,EUEBDELCFC00,2029,278.59446853615174
EU27,EUEBDELCFC00,2030,5.450033629544529
EU27,EUEBDELCFC00,2031,689.8403665280681
EU27,EUEBDELCFC00,2032,757.5226119136862
EU27,EUEBDELCFC00,2033,28.862982792609458
EU27,EUEBDELCFC00,2034,0.0
EU27,EUEBDELCFC00,2035,0.0
EU27,EUEBDELCFC00,2036,0.0
EU27,EUEBDELCFC00,2037,0.0
EU27,EUEBDELCFC00,2038,0.0
EU27,EUEBDELCFC00,2039,0.0
EU27,EUEBDELCFC00,2040,0.0
EU27,EUEBDELCFC00,2041,0.0
EU27,EUEBDELCFC00,2042,0.0
EU27,EUEBDELCFC00,2043,0.0
EU27,EUEBDELCFC00,2044,0.0
EU27,EUEBDELCFC00,2045,0.0
EU27,EUEBDELCFC00,2046,0.0
EU27,EUEBDELCFC00,2047,31.980671573576025
EU27,EUEBDELCFC00,2048,0.0
EU27,EUEBDELCFC00,2049,0.0
EU27,EUEBDELCFC00,2050,0.0
EU27,EUEBDELCFC00,2051,0.0
EU27,EUEBDELCFC00,2052,0.0
EU27,EUEBDELCFC00,2053,0.0
EU27,EUEBDELCFC00,2054,0.0
EU27,EUEBDELCFC00,2055,0.0
EU27,EUEBDELCFC00,2056,15.525245733943354
EU27,EUEBDELCFC00,2057,3.923048160121468
EU27,EUEBDELCFC00,2058,0.0
EU27,EUEBDELCFC00,2059,8.854619381495015
EU27,EUEBDELCFC00,2060,4.988386191403729
EU27,EUEBDELCFC00,2061,5.404292890112025
EU27,EUEBDELCFC00,2062,32.7531605606364
EU27,EUEBDELCFC00,2063,0.0
EU27,EUEBDELCFC00,2064,5.957039774514238
EU27,EUEBDELCFC00,2065,0.0
EU27,EUEBDELCFC00,2066,0.0
EU27,EUEBDELCFC00,2067,4.680949890490792
EU27,EUEBDELCFC00,2068,0.8300782407060922
EU27,EUEBDELCFC00,2069,0.0
EU27,EUEBDELCFC00,2070,0.0
EU27,EUEBDELCHP00,2018,10.941459082200105
EU27,EUEBDELCHP00,2019,0.181677904090329
EU27,EUEBDELCHP00,2020,0.0
EU27,EUEBDELCHP00,2021,0.0
EU27,EUEBDELCHP00,2022,0.0
EU27,EUEBDELCHP00,2023,7694.164919426483
EU27,EUEBDELCHP00,2024,7455.321924739849
EU27,EUEBDELCHP00,2025,7021.426332726092
EU27,EUEBDELCHP00,2026,5858.5323654882
EU27,EUEBDELCHP00,2027,4723.838989770482
EU27,EUEBDELCHP00,2028,5840.089022053677
EU27,EUEBDELCHP00,2029,4827.797393214913
EU27,EUEBDELCHP00,2030,3349.657422182811
EU27,EUEBDELCHP00,2031,1060.2216150243069
EU27,EUEBDELCHP00,2032,0.0
EU27,EUEBDELCHP00,2033,0.0
EU27,EUEBDELCHP00,2034,0.0
EU27,EUEBDELCHP00,2035,0.0
EU27,EUEBDELCHP00,2036,0.0
EU27,EUEBDELCHP00,2037,0.0
EU27,EUEBDELCHP00,2038,0.0
EU27,EUEBDELCHP00,2039,0.0
EU27,EUEBDELCHP00,2040,671.7789794473025
EU27,EUEBDELCHP00,2041,0.0
EU27,EUEBDELCHP00,2042,0.0
EU27,EUEBDELCHP00,2043,0.0
EU27,EUEBDELCHP00,2044,0.0
EU27,EUEBDELCHP00,2045,0.0
EU27,EUEBDELCHP00,2046,0.0
EU27,EUEBDELCHP00,2047,0.0
EU27,EUEBDELCHP00,2048,0.0
EU27,EUEBDELCHP00,2049,0.0
EU27,EUEBDELCHP00,2050,0.0
EU27,EUEBDELCHP00,2051,0.0
EU27,EUEBDELCHP00,2052,0.0
EU27,EUEBDELCHP00,2053,0.0
EU27,EUEBDELCHP00,2054,0.0
EU27,EUEBDELCHP00,2055,3.2628044753880725
EU27,EUEBDELCHP00,2056,0.0
EU27,EUEBDELCHP00,2057,2.003936383340952
EU27,EUEBDELCHP00,2058,1.2588680920471211
EU27,EUEBDELCHP00,2059,0.0
EU27,EUEBDELCHP00,2060,0.0
EU27,EUEBDELCHP00,2061,0.0
EU27,EUEBDELCHP00,2062,0.0
EU27,EUEBDELCHP00,2063,0.0
EU27,EUEBDELCHP00,2064,0.0
EU27,EUEBDELCHP00,2065,0.0
EU27,EUEBDELCHP00,2066,0.0
EU27,EUEBDELCHP00,2067,0.0
EU27,EUEBDELCHP00,2068,0.0
EU27,EUEBDELCHP00,2069,0.0
EU27,EUEBDELCHP00,2070,0.0
EU27,EUEBDELCSV00,2018,0.0
EU27,EUEBDELCSV00,2019,0.0
EU27,EUEBDELCSV00,2020,0.0
EU27,EUEBDELCSV00,2021,0.0
EU27,EUEBDELCSV00,2022,0.0
EU27,EUEBDELCSV00,2023,0.0
EU27,EUEBDELCSV00,2024,86.1777905173019
EU27,EUEBDELCSV00,2025,180.70389306358868
EU27,EUEBDELCSV00,2026,610.9240705037416
EU27,EUEBDELCSV00,2027,547.7540109061924
EU27,EUEBDELCSV00,2028,553.1188517229401
EU27,EUEBDELCSV00,2029,537.2499829642525
EU27,EUEBDELCSV00,2030,521.5296864849789
EU27,EUEBDELCSV00,2031,553.9942137449931
EU27,EUEBDELCSV00,2032,101.37261345481085
EU27,EUEBDELCSV00,2033,123.77465575070244
EU27,EUEBDELCSV00,2034,156.3769815215715
EU27,EUEBDELCSV00,2035,337.875793037096
EU27,EUEBDELCSV00,2036,652.5328273122404
EU27,EUEBDELCSV00,2037,754.7292351279617
EU27,EUEBDELCSV00,2038,848.2721954509894
EU27,EUEBDELCSV00,2039,821.5389198344569
EU27,EUEBDELCSV00,2040,841.6708550911518
EU27,EUEBDELCSV00,2041,842.9652644739735
EU27,EUEBDELCSV00,2042,470.4575153953416
EU27,EUEBDELCSV00,2043,138.21113231094043
EU27,EUEBDELCSV00,2044,159.94300599767888
EU27,EUEBDELCSV00,2045,342.40185355968333
EU27,EUEBDELCSV00,2046,655.3494425177134
EU27,EUEBDELCSV00,2047,750.2332032056592
EU27,EUEBDELCSV00,2048,841.5662000057318
EU27,EUEBDELCSV00,2049,814.7471338699414
EU27,EUEBDELCSV00,2050,834.0123889193583
EU27,EUEBDELCSV00,2051,835.528201191551
EU27,EUEBDELCSV00,2052,470.03443450920093
EU27,EUEBDELCSV00,2053,142.72471091491516
EU27,EUEBDELCSV00,2054,164.29338738924204
EU27,EUEBDELCSV00,2055,345.0828702230376
EU27,EUEBDELCSV00,2056,656.1378402057427
EU27,EUEBDELCSV00,2057,751.5270941598493
EU27,EUEBDELCSV00,2058,843.847342611969
EU27,EUEBDELCSV00,2059,818.5931999355198
EU27,EUEBDELCSV00,2060,839.3430439650865
EU27,EUEBDELCSV00,2061,840.8152814003948
EU27,EUEBDELCSV00,2062,475.3287771908572
EU27,EUEBDELCSV00,2063,148.026316069388
EU27,EUEBDELCSV00,2064,169.60225501652624
EU27,EUEBDELCSV00,2065,350.4280502143958
